chr1	14784849	14785099	.	1000	.	25.93497	-1.00000	1.95594	125
chr1	14789408	14790012	.	679	.	22.69081	-1.00000	4.91947	302
chr1	14817168	14817772	.	803	.	27.54184	-1.00000	4.91947	302
chr1	14817277	14817573	.	546	.	14.90076	-1.00000	3.95602	148
chr1	14817305	14817555	.	1000	.	119.44051	-1.00000	3.67550	125
chr1	14817462	14818066	.	548	.	9.51183	-1.00000	2.93784	302
chr1	14840424	14840674	.	1000	.	79.82948	-1.00000	3.67550	125
chr1	14840434	14840730	.	902	.	19.02188	-1.00000	3.95602	148
chr1	14882058	14882308	.	596	.	20.56369	-1.00000	1.50328	125
chr1	14884769	14885019	.	979	.	19.45305	-1.00000	1.40531	125
chr1	14897598	14897848	.	695	.	15.88744	-1.00000	1.01254	125
chr1	14929444	14929694	.	1000	.	19.73845	-1.00000	1.42708	125
chr1	14929463	14929759	.	840	.	16.35039	-1.00000	3.95602	148
chr1	15177684	15177934	.	566	.	31.79268	-1.00000	2.20238	125
chr1	15218496	15218746	.	714	.	26.08351	-1.00000	1.96170	125
chr1	15259020	15259270	.	968	.	20.73746	-1.00000	1.52040	125
chr1	15260753	15261003	.	715	.	21.02817	-1.00000	1.55687	125
chr1	15323119	15323369	.	893	.	25.09847	-1.00000	1.90036	125
chr1	15328605	15329209	.	1000	.	35.34169	-1.00000	4.91947	302
chr1	15328813	15329417	.	790	.	7.18646	-1.00000	2.12012	302
chr1	15358871	15359167	.	1000	.	22.53562	-1.00000	3.95602	148
chr1	15406697	15406993	.	779	.	19.23649	-1.00000	3.95602	148
chr1	15412024	15412628	.	898	.	28.73261	-1.00000	4.91947	302
chr1	15417293	15417897	.	798	.	28.82273	-1.00000	4.91947	302
chr1	15417516	15417766	.	742	.	23.29548	-1.00000	1.76652	125
chr1	15424130	15424426	.	788	.	15.26294	-1.00000	3.95602	148
chr1	15424130	15424427	.	1000	.	102.21701	-1.00000	4.91947	169
chr1	15424198	15424802	.	1000	.	37.49237	-1.00000	4.91947	302
chr1	15444474	15444724	.	731	.	18.30331	-1.00000	1.29305	125
chr1	15456567	15456817	.	1000	.	55.60359	-1.00000	2.99557	125
chr1	15475732	15476336	.	611	.	18.84119	-1.00000	4.91947	302
chr1	15475860	15476110	.	1000	.	28.70047	-1.00000	2.11765	125
chr1	15508505	15509109	.	919	.	35.03447	-1.00000	4.91947	302
chr1	15526801	15527051	.	845	.	23.22936	-1.00000	1.76282	125
chr1	15543613	15544013	.	1000	.	117.72730	-1.00000	4.91947	201
chr1	15543670	15543966	.	1000	.	35.69450	-1.00000	3.95602	148
chr1	15543677	15543927	.	1000	.	84.26876	-1.00000	3.67550	125
chr1	15603388	15603992	.	755	.	23.76393	-1.00000	4.91947	302
chr1	15617120	15617724	.	976	.	30.53062	-1.00000	4.91947	302
chr1	15617272	15617568	.	589	.	13.30407	-1.00000	3.49383	148
chr1	15627935	15628572	.	1000	.	284.23292	-1.00000	4.91947	308
chr1	15627935	15628572	.	1000	.	78.80599	-1.00000	4.91947	519
chr1	15628017	15628427	.	725	.	19.05056	-1.00000	0.11352	205
chr1	15628087	15628337	.	1000	.	33.74263	-1.00000	2.26862	125
chr1	15639800	15640404	.	1000	.	50.52260	-1.00000	4.91947	302
chr1	15674722	15675326	.	1000	.	35.28935	-1.00000	4.91947	302
chr1	15674845	15675095	.	971	.	21.34944	-1.00000	1.58127	125
chr1	15676924	15677215	.	1000	.	97.40171	-1.00000	4.91947	147
chr1	15684711	15685315	.	1000	.	73.04013	-1.00000	4.91947	302
chr1	15684901	15685197	.	586	.	14.45933	-1.00000	3.95602	148
chr1	15741393	15741643	.	598	.	15.96296	-1.00000	1.01988	125
chr1	15761561	15762165	.	1000	.	37.83572	-1.00000	4.91947	302
chr1	15761707	15761957	.	1000	.	39.36298	-1.00000	2.40519	125
chr1	15761774	15762378	.	573	.	18.73608	-1.00000	4.91947	302
chr1	15795187	15795483	.	1000	.	26.91640	-1.00000	3.95602	148
chr1	15795204	15795492	.	1000	.	75.05089	-1.00000	4.91947	149
chr1	15795289	15795417	.	1000	.	155.58049	-1.00000	3.67550	59
chr1	15815429	15816033	.	956	.	30.44470	-1.00000	4.91947	302
chr1	15815582	15815832	.	600	.	25.02340	-1.00000	1.89850	125
chr1	15833996	15834600	.	625	.	20.65446	-1.00000	4.91947	302
chr1	15834311	15834915	.	875	.	12.89880	-1.00000	3.71627	302
chr1	15834719	15835323	.	717	.	9.55834	-1.00000	2.96742	302
chr1	15849853	15850457	.	1000	.	56.23201	-1.00000	4.91947	302
chr1	15849933	15850343	.	1000	.	24.38755	-1.00000	1.11867	205
chr1	15850022	15850318	.	1000	.	41.40601	-1.00000	3.95602	148
chr1	15892781	15893385	.	569	.	20.28731	-1.00000	4.91947	302
chr1	15950641	15951245	.	1000	.	68.70269	-1.00000	4.91947	302
chr1	15950842	15951446	.	1000	.	33.78733	-1.00000	4.91947	302
chr1	15952679	15953283	.	1000	.	86.41323	-1.00000	4.91947	302
chr1	15952802	15953098	.	1000	.	21.86031	-1.00000	3.95602	148
chr1	16054047	16054651	.	1000	.	65.69154	-1.00000	4.91947	302
chr1	16054132	16054428	.	765	.	13.55871	-1.00000	3.47967	148
chr1	16054161	16054411	.	1000	.	26.40612	-1.00000	1.98332	125
chr1	16143464	16143760	.	1000	.	13.51155	-1.00000	3.48235	148
chr1	16143841	16144214	.	1000	.	133.75952	-1.00000	4.91947	155
chr1	16143841	16144223	.	1000	.	56.52199	-1.00000	4.91947	354
chr1	16143860	16144156	.	754	.	21.92875	-1.00000	3.95602	148
chr1	16143881	16144131	.	1000	.	59.54404	-1.00000	2.95279	125
chr1	16146310	16146560	.	772	.	19.61764	-1.00000	1.42002	125
chr1	16151478	16151728	.	1000	.	37.45518	-1.00000	2.39172	125
chr1	16173083	16173687	.	801	.	23.76561	-1.00000	4.91947	302
chr1	16187861	16188157	.	548	.	11.33465	-1.00000	3.61752	148
chr1	16206634	16206884	.	708	.	16.81555	-1.00000	1.13457	125
chr1	16206826	16207430	.	595	.	20.88283	-1.00000	4.91947	302
chr1	16228702	16228904	.	1000	.	70.97601	-1.00000	4.91947	104
chr1	16228708	16229312	.	832	.	12.42128	-1.00000	3.62339	302
chr1	16243126	16243427	.	1000	.	101.24545	-1.00000	4.91947	160
chr1	16243184	16243788	.	816	.	29.77375	-1.00000	4.91947	302
chr1	16244483	16245087	.	710	.	20.68648	-1.00000	4.91947	302
chr1	16248803	16249202	.	1000	.	154.00050	-1.00000	4.91947	195
chr1	16248803	16249202	.	1000	.	37.40364	-1.00000	4.91947	399
chr1	16248853	16249103	.	1000	.	44.33579	-1.00000	2.64687	125
chr1	16266464	16267068	.	1000	.	40.51252	-1.00000	4.91947	302
chr1	16266671	16267275	.	588	.	4.26842	-1.00000	0.99147	302
chr1	16266695	16266757	.	1000	.	93.50240	-1.00000	3.67550	28
chr1	16352140	16352744	.	1000	.	27.64216	-1.00000	4.91947	302
chr1	16366865	16367193	.	1000	.	112.64309	-1.00000	4.91947	146
chr1	16366884	16367134	.	1000	.	46.56934	-1.00000	2.61875	125
chr1	16366943	16367239	.	1000	.	25.63109	-1.00000	3.95602	148
chr1	16367062	16367220	.	1000	.	20.27620	-1.00000	4.91947	154
chr1	16368355	16368959	.	902	.	30.23676	-1.00000	4.91947	302
chr1	16368559	16369163	.	902	.	6.54859	-1.00000	1.88341	302
chr1	16443782	16444386	.	887	.	33.90952	-1.00000	4.91947	302
chr1	16443878	16444128	.	647	.	16.53935	-1.00000	1.09902	125
chr1	16454767	16455474	.	1000	.	133.16431	-1.00000	4.91947	550
chr1	16454767	16455474	.	1000	.	259.53262	-1.00000	4.91947	349
chr1	16517035	16517639	.	1000	.	35.47491	-1.00000	4.91947	302
chr1	16540429	16541033	.	585	.	18.26760	-1.00000	4.91947	302
chr1	16540435	16540685	.	1000	.	24.73252	-1.00000	1.86468	125
chr1	16614398	16614694	.	1000	.	16.43976	-1.00000	3.95602	148
chr1	16615188	16615598	.	1000	.	26.09496	-1.00000	1.37978	205
chr1	16615329	16615933	.	1000	.	43.01314	-1.00000	4.91947	302
chr1	16615409	16615819	.	774	.	14.47382	-1.00000	-0.57426	205
chr1	16615494	16615744	.	762	.	18.99007	-1.00000	1.35834	125
chr1	16621058	16621308	.	1000	.	24.86884	-1.00000	1.89522	125
chr1	16624994	16625244	.	1000	.	30.36805	-1.00000	2.18291	125
chr1	16643846	16644450	.	540	.	21.34752	-1.00000	4.91947	302
chr1	16644005	16644301	.	1000	.	26.20828	-1.00000	3.95602	148
chr1	16644809	16645343	.	1000	.	167.67274	-1.00000	4.91947	316
chr1	16644809	16645367	.	1000	.	64.47296	-1.00000	4.91947	516
chr1	16644984	16645234	.	1000	.	31.46422	-1.00000	2.20894	125
chr1	16644995	16645405	.	884	.	20.14305	-1.00000	0.29996	205
chr1	16717746	16718350	.	1000	.	37.22504	-1.00000	4.91947	302
chr1	16717954	16718558	.	1000	.	22.08109	-1.00000	4.91947	302
chr1	16720846	16721096	.	973	.	22.31144	-1.00000	1.67750	125
chr1	16720865	16721161	.	1000	.	21.81886	-1.00000	3.95602	148
chr1	16889378	16889982	.	596	.	18.64897	-1.00000	4.91947	302
chr1	16905180	16905590	.	809	.	21.06466	-1.00000	0.46540	205
chr1	16905269	16905873	.	876	.	29.14267	-1.00000	4.91947	302
chr1	16905349	16905542	.	1000	.	69.56003	-1.00000	4.91947	16
chr1	17192654	17192904	.	1000	.	31.98193	-1.00000	2.21921	125
chr1	17285802	17286406	.	721	.	21.14670	-1.00000	4.91947	302
chr1	17285936	17286186	.	1000	.	82.85261	-1.00000	3.67550	125
chr1	17360263	17360543	.	1000	.	109.57643	-1.00000	4.91947	121
chr1	17360280	17360530	.	1000	.	55.68129	-1.00000	2.99432	125
chr1	17360289	17360893	.	1000	.	36.58847	-1.00000	4.91947	302
chr1	17472815	17473065	.	604	.	19.28805	-1.00000	1.39153	125
chr1	17568978	17569582	.	1000	.	32.20030	-1.00000	4.91947	302
chr1	18412926	18413176	.	645	.	18.74436	-1.00000	1.33360	125
chr1	18415523	18415773	.	566	.	32.68691	-1.00000	2.22820	125
chr1	18429778	18430028	.	1000	.	79.72869	-1.00000	3.67550	125
chr1	18478856	18479106	.	884	.	22.37221	-1.00000	1.68713	125
chr1	18530733	18531337	.	1000	.	43.38439	-1.00000	4.91947	302
chr1	18531044	18531340	.	1000	.	23.21645	-1.00000	3.95602	148
chr1	18531095	18531216	.	1000	.	123.38219	-1.00000	3.67550	61
chr1	18534310	18534914	.	1000	.	32.93366	-1.00000	4.91947	302
chr1	18534455	18534751	.	668	.	14.65472	-1.00000	3.95602	148
chr1	18534525	18534692	.	1000	.	206.68815	-1.00000	3.67550	87
chr1	18592430	18592680	.	1000	.	37.60804	-1.00000	2.38969	125
chr1	18896400	18896650	.	1000	.	27.01011	-1.00000	2.02493	125
chr1	18902822	18903426	.	1000	.	58.03643	-1.00000	4.91947	302
chr1	18903021	18903625	.	1000	.	16.29811	-1.00000	4.45984	302
chr1	18903137	18903387	.	1000	.	37.47050	-1.00000	2.39150	125
chr1	18908929	18909261	.	1000	.	112.92871	-1.00000	4.91947	218
chr1	18909046	18909650	.	1000	.	45.88244	-1.00000	4.91947	302
chr1	19003265	19003869	.	686	.	27.53600	-1.00000	4.91947	302
chr1	19068877	19069256	.	1000	.	91.33937	-1.00000	4.91947	245
chr1	19069018	19069268	.	1000	.	32.30974	-1.00000	2.23494	125
chr1	19113273	19113569	.	561	.	11.88574	-1.00000	3.57807	148
chr1	19113365	19113615	.	827	.	30.95761	-1.00000	2.19975	125
chr1	19179938	19180257	.	1000	.	87.60902	-1.00000	4.91947	147
chr1	19205727	19206331	.	885	.	26.84216	-1.00000	4.91947	302
chr1	19209869	19210473	.	701	.	22.13358	-1.00000	4.91947	302
chr1	19210158	19210762	.	702	.	12.40876	-1.00000	3.62379	302
chr1	19210305	19210555	.	1000	.	20.84009	-1.00000	1.53128	125
chr1	19300245	19300495	.	1000	.	25.16946	-1.00000	1.89906	125
chr1	19325605	19325901	.	1000	.	20.11372	-1.00000	3.95602	148
chr1	19325612	19325862	.	1000	.	65.29454	-1.00000	2.90161	125
chr1	19367729	19368333	.	676	.	22.08531	-1.00000	4.91947	302
chr1	19367963	19368567	.	541	.	5.99449	-1.00000	1.66237	302
chr1	19390971	19391575	.	1000	.	48.45770	-1.00000	4.91947	302
chr1	19391171	19391775	.	1000	.	42.04235	-1.00000	4.91947	302
chr1	19407787	19408037	.	597	.	19.54000	-1.00000	1.41646	125
chr1	19421213	19421817	.	695	.	20.99411	-1.00000	4.91947	302
chr1	19421437	19422041	.	695	.	3.89891	-1.00000	0.85317	302
chr1	19462744	19463143	.	1000	.	113.71821	-1.00000	4.91947	242
chr1	19462837	19463087	.	884	.	24.54898	-1.00000	1.85539	125
chr1	19462884	19463488	.	1000	.	35.24085	-1.00000	4.91947	302
chr1	19468221	19468825	.	1000	.	51.08144	-1.00000	4.91947	302
chr1	19476840	19477196	.	1000	.	117.90689	-1.00000	4.91947	159
chr1	19476898	19477502	.	1000	.	28.76705	-1.00000	4.91947	302
chr1	19476924	19477174	.	1000	.	34.04760	-1.00000	2.26332	125
chr1	19479433	19479683	.	976	.	19.55487	-1.00000	1.41593	125
chr1	19485908	19486512	.	1000	.	45.30117	-1.00000	4.91947	302
chr1	19530303	19530553	.	933	.	17.41823	-1.00000	1.20399	125
chr1	19603807	19604411	.	671	.	19.79869	-1.00000	4.91947	302
chr1	19613165	19613769	.	1000	.	52.90609	-1.00000	4.91947	302
chr1	19752149	19752399	.	1000	.	31.39256	-1.00000	2.20056	125
chr1	19752436	19752686	.	1000	.	28.78793	-1.00000	2.12272	125
chr1	19861204	19861454	.	1000	.	31.99210	-1.00000	2.21909	125
chr1	19869940	19870350	.	848	.	20.79100	-1.00000	0.40139	205
chr1	19870014	19870310	.	1000	.	49.41650	-1.00000	3.95602	148
chr1	19870037	19870325	.	1000	.	68.30830	-1.00000	4.91947	132
chr1	19870074	19870678	.	630	.	5.92221	-1.00000	1.63382	302
chr1	19870076	19870257	.	1000	.	218.29865	-1.00000	3.67550	91
chr1	19946593	19946843	.	1000	.	32.69307	-1.00000	2.23887	125
chr1	19974758	19975362	.	1000	.	42.57880	-1.00000	4.91947	302
chr1	19974871	19975121	.	1000	.	27.35402	-1.00000	2.05719	125
chr1	19974957	19975561	.	685	.	17.38412	-1.00000	4.91947	302
chr1	20008456	20008717	.	1000	.	72.43496	-1.00000	4.91947	155
chr1	20008480	20008730	.	1000	.	49.03491	-1.00000	2.87141	125
chr1	20008509	20009113	.	806	.	10.91944	-1.00000	3.31125	302
chr1	20185190	20185794	.	1000	.	35.40337	-1.00000	4.91947	302
chr1	20185331	20185627	.	1000	.	22.80854	-1.00000	3.95602	148
chr1	20185389	20185639	.	1000	.	74.28053	-1.00000	3.67550	125
chr1	20187752	20188356	.	916	.	27.62567	-1.00000	4.91947	302
chr1	20198914	20199324	.	1000	.	28.20441	-1.00000	1.73485	205
chr1	20198939	20199387	.	1000	.	159.98363	-1.00000	4.91947	217
chr1	20198939	20199455	.	1000	.	69.31414	-1.00000	4.91947	417
chr1	20198970	20199266	.	1000	.	29.47739	-1.00000	3.95602	148
chr1	20199064	20199224	.	1000	.	180.02134	-1.00000	3.67550	80
chr1	20207406	20207656	.	563	.	15.28528	-1.00000	0.93466	125
chr1	20308348	20308952	.	1000	.	33.92697	-1.00000	4.91947	302
chr1	20308632	20308745	.	1000	.	112.76309	-1.00000	3.67550	49
chr1	20507965	20508569	.	1000	.	64.89609	-1.00000	4.91947	302
chr1	20508016	20508426	.	1000	.	27.68106	-1.00000	1.62721	205
chr1	20508072	20508322	.	1000	.	24.82753	-1.00000	1.89257	125
chr1	20508100	20508396	.	1000	.	32.62153	-1.00000	3.95602	148
chr1	20530133	20530737	.	1000	.	43.95041	-1.00000	4.91947	302
chr1	20659973	20660577	.	609	.	19.96213	-1.00000	4.91947	302
chr1	20661316	20661612	.	1000	.	26.31329	-1.00000	3.95602	148
chr1	20661383	20661579	.	1000	.	91.88418	-1.00000	4.91947	116
chr1	20661399	20662003	.	932	.	26.29597	-1.00000	4.91947	302
chr1	21025283	21025533	.	655	.	17.41095	-1.00000	1.20342	125
chr1	21027725	21028159	.	1000	.	134.45699	-1.00000	4.91947	256
chr1	21027755	21028165	.	1000	.	23.28048	-1.00000	0.88800	205
chr1	21027804	21028054	.	1000	.	55.09646	-1.00000	3.00155	125
chr1	21027881	21028485	.	1000	.	53.48407	-1.00000	4.91947	302
chr1	21058131	21058381	.	1000	.	93.59333	-1.00000	3.67550	125
chr1	21058162	21058404	.	1000	.	91.98593	-1.00000	4.91947	123
chr1	21058186	21058790	.	1000	.	36.80998	-1.00000	4.91947	302
chr1	21100221	21100825	.	1000	.	36.00952	-1.00000	4.91947	302
chr1	21100767	21101017	.	703	.	13.35561	-1.00000	0.67996	125
chr1	21112763	21113367	.	981	.	31.13295	-1.00000	4.91947	302
chr1	21117690	21118294	.	545	.	17.14098	-1.00000	4.91947	302
chr1	21189376	21189980	.	1000	.	61.87233	-1.00000	4.91947	302
chr1	21189577	21190181	.	567	.	7.70549	-1.00000	2.32561	302
chr1	21218145	21218749	.	899	.	27.81547	-1.00000	4.91947	302
chr1	21237750	21238051	.	1000	.	127.05169	-1.00000	4.91947	153
chr1	21237995	21238146	.	1000	.	52.98948	-1.00000	4.91947	107
chr1	21251940	21252544	.	1000	.	35.73577	-1.00000	4.91947	302
chr1	21262286	21262890	.	1000	.	52.21879	-1.00000	4.91947	302
chr1	21262485	21263089	.	642	.	15.77086	-1.00000	4.25234	302
chr1	21266098	21266544	.	1000	.	163.48083	-1.00000	4.91947	256
chr1	21266256	21266860	.	1000	.	43.08085	-1.00000	4.91947	302
chr1	21269512	21270116	.	1000	.	42.70840	-1.00000	4.91947	302
chr1	21269698	21269994	.	559	.	11.10640	-1.00000	3.26431	148
chr1	21269711	21269961	.	608	.	27.75187	-1.00000	2.07503	125
chr1	21294907	21295511	.	1000	.	54.31100	-1.00000	4.91947	302
chr1	21295112	21295716	.	856	.	26.25257	-1.00000	4.91947	302
chr1	21320045	21320480	.	1000	.	127.28246	-1.00000	4.91947	238
chr1	21320064	21320360	.	1000	.	27.55038	-1.00000	3.95602	148
chr1	21320095	21320345	.	1000	.	71.90552	-1.00000	3.21210	125
chr1	21320340	21320808	.	1000	.	107.23031	-1.00000	4.91947	144
chr1	21320340	21320812	.	1000	.	37.65500	-1.00000	4.91947	348
chr1	21321141	21321391	.	1000	.	41.20789	-1.00000	2.55006	125
chr1	21324513	21325033	.	1000	.	238.11336	-1.00000	4.91947	243
chr1	21324513	21325033	.	1000	.	82.84390	-1.00000	4.91947	443
chr1	21338015	21338619	.	1000	.	45.53550	-1.00000	4.91947	302
chr1	21345206	21345810	.	718	.	29.25459	-1.00000	4.91947	302
chr1	21345406	21346010	.	683	.	19.44435	-1.00000	4.91947	302
chr1	21345605	21346209	.	683	.	5.06200	-1.00000	1.30231	302
chr1	21353283	21353870	.	1000	.	194.12745	-1.00000	4.91947	327
chr1	21353283	21353870	.	1000	.	51.99483	-1.00000	4.91947	531
chr1	21353489	21353739	.	1000	.	30.92850	-1.00000	2.20016	125
chr1	21368331	21368935	.	854	.	26.05995	-1.00000	4.91947	302
chr1	21383148	21383752	.	574	.	21.70701	-1.00000	4.91947	302
chr1	21389756	21390360	.	987	.	33.63323	-1.00000	4.91947	302
chr1	21438523	21439127	.	1000	.	51.60854	-1.00000	4.91947	302
chr1	21453874	21454478	.	1000	.	53.71336	-1.00000	4.91947	302
chr1	21454074	21454678	.	1000	.	19.91194	-1.00000	4.91947	302
chr1	21490967	21491263	.	598	.	9.61778	-1.00000	3.18420	148
chr1	21513460	21514064	.	625	.	19.77352	-1.00000	4.91947	302
chr1	21531195	21531767	.	1000	.	235.58012	-1.00000	4.91947	265
chr1	21531195	21531769	.	1000	.	73.47463	-1.00000	4.91947	469
chr1	21531252	21531662	.	1000	.	34.06666	-1.00000	2.33557	205
chr1	21531326	21531576	.	859	.	20.45191	-1.00000	1.49572	125
chr1	21559833	21560083	.	746	.	18.76428	-1.00000	1.33710	125
chr1	21612964	21613568	.	763	.	30.34271	-1.00000	4.91947	302
chr1	21613008	21613418	.	982	.	24.20650	-1.00000	1.08162	205
chr1	21613112	21613408	.	1000	.	19.31545	-1.00000	3.95602	148
chr1	21613114	21613364	.	656	.	24.67156	-1.00000	1.85943	125
chr1	21613170	21613774	.	763	.	4.39235	-1.00000	1.04103	302
chr1	21632231	21632527	.	1000	.	42.38824	-1.00000	3.95602	148
chr1	21632247	21632544	.	1000	.	82.35621	-1.00000	4.91947	141
chr1	21632321	21632453	.	1000	.	183.55925	-1.00000	3.67550	59
chr1	21634290	21634540	.	1000	.	37.79821	-1.00000	2.40563	125
chr1	21638523	21638773	.	853	.	21.13821	-1.00000	1.56256	125
chr1	21648233	21648837	.	965	.	27.29547	-1.00000	4.91947	302
chr1	21659073	21659677	.	549	.	20.79662	-1.00000	4.91947	302
chr1	21659273	21659877	.	549	.	12.98656	-1.00000	3.71317	302
chr1	21675888	21676346	.	1000	.	126.16035	-1.00000	4.91947	258
chr1	21676010	21676306	.	1000	.	20.02010	-1.00000	3.95602	148
chr1	21676048	21676652	.	1000	.	61.43941	-1.00000	4.91947	302
chr1	21676060	21676310	.	1000	.	31.91450	-1.00000	2.21028	125
chr1	21687173	21687423	.	1000	.	33.19950	-1.00000	2.25311	125
chr1	21687743	21688205	.	1000	.	142.17485	-1.00000	4.91947	243
chr1	21687743	21688205	.	1000	.	27.99947	-1.00000	4.91947	447
chr1	21687815	21688065	.	1000	.	39.01396	-1.00000	2.40985	125
chr1	21721184	21721788	.	1000	.	72.90359	-1.00000	4.91947	302
chr1	21749727	21750299	.	1000	.	189.45096	-1.00000	4.91947	242
chr1	21749727	21750302	.	1000	.	81.48475	-1.00000	4.91947	450
chr1	21749850	21750100	.	1000	.	28.93437	-1.00000	2.12713	125
chr1	21749910	21750206	.	784	.	10.84990	-1.00000	3.28443	148
chr1	21760947	21761551	.	878	.	33.90871	-1.00000	4.91947	302
chr1	21761124	21761374	.	1000	.	61.92732	-1.00000	2.93168	125
chr1	21761147	21761751	.	598	.	9.65068	-1.00000	2.98560	302
chr1	21764607	21765211	.	1000	.	37.96088	-1.00000	4.91947	302
chr1	21764810	21765414	.	1000	.	31.65867	-1.00000	4.91947	302
chr1	21780733	21781337	.	655	.	22.76697	-1.00000	4.91947	302
chr1	21782788	21783392	.	1000	.	34.25446	-1.00000	4.91947	302
chr1	21783057	21783307	.	798	.	17.36476	-1.00000	1.20116	125
chr1	21791620	21792019	.	1000	.	121.12591	-1.00000	4.91947	215
chr1	21791729	21791979	.	1000	.	49.98016	-1.00000	2.86066	125
chr1	21791733	21792337	.	1000	.	41.25424	-1.00000	4.91947	302
chr1	21791755	21792051	.	544	.	17.58488	-1.00000	3.95602	148
chr1	21861027	21861360	.	1000	.	113.39826	-1.00000	4.91947	160
chr1	21866289	21866703	.	1000	.	153.50753	-1.00000	4.91947	218
chr1	21866375	21866785	.	767	.	21.67255	-1.00000	0.56989	205
chr1	21866384	21866680	.	815	.	23.56070	-1.00000	3.95602	148
chr1	21866405	21867009	.	1000	.	58.46125	-1.00000	4.91947	302
chr1	21867329	21867933	.	1000	.	44.86804	-1.00000	4.91947	302
chr1	21904792	21905515	.	1000	.	360.63707	-1.00000	4.91947	394
chr1	21904792	21905515	.	1000	.	98.11595	-1.00000	4.91947	605
chr1	21904949	21905359	.	1000	.	43.40845	-1.00000	2.60674	205
chr1	21905075	21905260	.	1000	.	144.64104	-1.00000	3.95602	69
chr1	21905092	21905247	.	1000	.	206.07568	-1.00000	3.67550	53
chr1	21906775	21907107	.	1000	.	114.11269	-1.00000	4.91947	159
chr1	21906788	21907038	.	1000	.	77.02435	-1.00000	3.67550	125
chr1	21915027	21915340	.	1000	.	100.19629	-1.00000	4.91947	129
chr1	21916723	21917214	.	1000	.	133.80993	-1.00000	4.91947	284
chr1	21916723	21917256	.	1000	.	45.61209	-1.00000	4.91947	485
chr1	21916833	21917129	.	1000	.	25.54737	-1.00000	3.95602	148
chr1	21916898	21917148	.	1000	.	68.36597	-1.00000	3.02061	125
chr1	21920529	21921133	.	1000	.	44.13601	-1.00000	4.91947	302
chr1	21920733	21921337	.	735	.	26.34509	-1.00000	4.91947	302
chr1	21929982	21930586	.	1000	.	50.15978	-1.00000	4.91947	302
chr1	21939157	21939407	.	1000	.	29.96122	-1.00000	2.17307	125
chr1	21942862	21943466	.	705	.	27.10651	-1.00000	4.91947	302
chr1	22025834	22026242	.	1000	.	100.58566	-1.00000	4.91947	180
chr1	22025834	22026242	.	1000	.	26.09434	-1.00000	4.91947	386
chr1	22025881	22026177	.	1000	.	43.03839	-1.00000	3.95602	148
chr1	22025897	22026147	.	1000	.	87.07055	-1.00000	3.67550	125
chr1	22039687	22040291	.	547	.	17.61972	-1.00000	4.91947	302
chr1	22042656	22043260	.	777	.	21.57555	-1.00000	4.91947	302
chr1	22048633	22048883	.	1000	.	27.07621	-1.00000	2.02908	125
chr1	22048674	22048970	.	671	.	13.05102	-1.00000	3.50745	148
chr1	22048873	22049169	.	671	.	2.76973	-1.00000	0.48764	148
chr1	22052597	22052847	.	698	.	19.47721	-1.00000	1.40695	125
chr1	22053323	22053927	.	548	.	19.28082	-1.00000	4.91947	302
chr1	22055888	22056492	.	625	.	21.84712	-1.00000	4.91947	302
chr1	22121413	22121709	.	652	.	8.78591	-1.00000	2.84925	148
chr1	22121613	22121909	.	653	.	3.60189	-1.00000	0.79165	148
chr1	22362846	22363450	.	610	.	20.60318	-1.00000	4.91947	302
chr1	22451558	22452162	.	1000	.	45.96271	-1.00000	4.91947	302
